Audio File : whispy\mar_28\032823_meeting.wav             
Pipeline : pyannote/speaker-diarization
                  
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~          
 Starting diarization...          
 Time : 05:58:15          
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
                
 [ 00:33:25.990 -->  00:33:35.760]
 [ 00:33:32.824 -->  00:33:32.993]
 [ 00:33:32.993 -->  00:33:34.950]
 [ 00:33:35.895 -->  00:33:50.459]
 [ 00:33:40.401 -->  00:33:40.435]
 [ 00:33:40.435 -->  00:33:40.907]
 [ 00:33:40.907 -->  00:33:44.417]
 [ 00:33:45.126 -->  00:33:45.345]
 [ 00:33:45.345 -->  00:33:45.430]
 [ 00:33:45.430 -->  00:33:46.594]
 [ 00:33:50.307 -->  00:33:58.440]
 [ 00:33:51.420 -->  00:33:54.694]
 [ 00:33:55.504 -->  00:34:03.942]
 [ 00:33:58.440 -->  00:34:00.955]
 [ 00:34:03.942 -->  00:34:05.984]
 [ 00:34:06.591 -->  00:34:06.962]
 [ 00:34:10.489 -->  00:34:16.142]
 [ 00:34:16.142 -->  00:34:22.943]
 [ 00:34:18.269 -->  00:34:18.437]
 [ 00:34:20.024 -->  00:34:28.005]
 [ 00:34:22.943 -->  00:34:24.664]
 [ 00:34:24.479 -->  00:34:24.563]
 [ 00:34:25.440 -->  00:34:26.031]
 [ 00:34:28.005 -->  00:34:31.870]
 [ 00:34:31.870 -->  00:34:33.237]
 [ 00:34:33.895 -->  00:34:38.502]
 [ 00:34:38.502 -->  00:34:42.501]
 [ 00:34:41.910 -->  00:34:49.757]
 [ 00:34:50.550 -->  00:34:52.896]
 [ 00:34:50.635 -->  00:34:50.685]
 [ 00:34:50.685 -->  00:34:51.344]
 [ 00:34:52.947 -->  00:34:54.989]
 [ 00:34:57.419 -->  00:35:03.460]
 [ 00:34:58.482 -->  00:34:59.460]
 [ 00:35:03.257 -->  00:35:07.442]
 [ 00:35:04.911 -->  00:35:11.931]
 [ 00:35:07.442 -->  00:35:10.952]
 [ 00:35:11.931 -->  00:35:13.754]
 [ 00:35:12.083 -->  00:35:12.100]
 [ 00:35:14.361 -->  00:35:22.765]
 [ 00:35:19.491 -->  00:35:34.088]
 [ 00:35:21.449 -->  00:35:21.719]
 [ 00:35:22.765 -->  00:35:22.866]
 [ 00:35:24.992 -->  00:35:27.608]
 [ 00:35:27.608 -->  00:35:28.064]
 [ 00:35:29.397 -->  00:35:31.202]
 [ 00:35:33.497 -->  00:35:34.577]
 [ 00:35:34.746 -->  00:35:35.843]
 [ 00:35:35.843 -->  00:35:38.442]
 [ 00:35:36.484 -->  00:35:37.615]
 [ 00:35:38.442 -->  00:35:46.457]
 [ 00:35:44.432 -->  00:35:45.360]
 [ 00:35:45.006 -->  00:35:59.670]
 [ 00:35:55.654 -->  00:36:01.949]
 [ 00:36:00.244 -->  00:36:04.480]
 [ 00:36:03.417 -->  00:36:12.124]
 [ 00:36:05.661 -->  00:36:07.281]
 [ 00:36:09.745 -->  00:36:09.998]
 [ 00:36:09.829 -->  00:36:12.546]
 [ 00:36:13.744 -->  00:36:27.379]
 [ 00:36:15.482 -->  00:36:15.837]
 [ 00:36:15.499 -->  00:36:15.786]
 [ 00:36:22.553 -->  00:36:23.447]
 [ 00:36:23.447 -->  00:36:24.494]
 [ 00:36:24.494 -->  00:36:24.899]
 [ 00:36:27.379 -->  00:36:28.544]
 [ 00:36:28.409 -->  00:36:32.290]
 [ 00:36:34.180 -->  00:36:40.947]
 [ 00:36:36.610 -->  00:36:37.167]
 [ 00:36:40.272 -->  00:36:43.883]
 [ 00:36:44.085 -->  00:36:44.389]
 [ 00:36:45.165 -->  00:36:59.627]
 [ 00:36:54.126 -->  00:36:54.497]
 [ 00:36:54.497 -->  00:36:54.548]
 [ 00:37:00.471 -->  00:37:08.520]
 [ 00:37:08.520 -->  00:37:12.435]
 [ 00:37:12.435 -->  00:37:21.514]
 [ 00:37:17.380 -->  00:37:29.344]
 [ 00:37:29.344 -->  00:37:30.374]
 [ 00:37:29.935 -->  00:37:32.280]
 [ 00:37:30.998 -->  00:37:40.718]
 [ 00:37:31.099 -->  00:37:31.150]
 [ 00:37:33.462 -->  00:37:34.947]
 [ 00:37:34.947 -->  00:37:35.453]
 [ 00:37:37.562 -->  00:37:39.503]
 [ 00:37:38.997 -->  00:37:39.537]
 [ 00:37:41.055 -->  00:37:43.232]
 [ 00:37:44.295 -->  00:37:46.422]
 [ 00:37:44.312 -->  00:37:44.329]
 [ 00:37:45.814 -->  00:38:07.499]
 [ 00:37:47.232 -->  00:37:48.396]
 [ 00:37:48.396 -->  00:37:49.442]
 [ 00:37:49.442 -->  00:37:49.729]
 [ 00:37:52.514 -->  00:37:53.745]
 [ 00:37:56.277 -->  00:37:56.310]
 [ 00:38:02.369 -->  00:38:02.504]
 [ 00:38:02.504 -->  00:38:03.280]
 [ 00:38:05.794 -->  00:38:07.735]
 [ 00:38:07.499 -->  00:38:09.996]
 [ 00:38:09.996 -->  00:38:23.918]
 [ 00:38:10.604 -->  00:38:10.722]
 [ 00:38:21.539 -->  00:38:28.002]
 [ 00:38:26.939 -->  00:38:38.447]
 [ 00:38:38.447 -->  00:38:43.442]
 [ 00:38:42.750 -->  00:38:42.767]
 [ 00:38:42.767 -->  00:38:45.822]
 [ 00:38:43.442 -->  00:38:43.594]
 [ 00:38:45.822 -->  00:38:50.412]
 [ 00:38:48.539 -->  00:38:53.939]
 [ 00:38:52.200 -->  00:38:52.437]
 [ 00:38:53.939 -->  00:38:59.423]
 [ 00:38:58.157 -->  00:38:58.748]
 [ 00:38:59.744 -->  00:39:05.684]
 [ 00:39:04.097 -->  00:39:09.109]
 [ 00:39:09.734 -->  00:39:15.944]
 [ 00:39:15.944 -->  00:39:16.990]
 [ 00:39:19.032 -->  00:39:19.437]
 [ 00:39:19.437 -->  00:39:19.639]
 [ 00:39:20.331 -->  00:39:22.103]
 [ 00:39:22.103 -->  00:39:39.990]
 [ 00:39:26.575 -->  00:39:29.342]
 [ 00:39:26.625 -->  00:39:26.946]
 [ 00:39:35.670 -->  00:39:35.957]
 [ 00:39:43.450 -->  00:39:43.669]
 [ 00:39:44.800 -->  00:39:45.087]
 [ 00:39:45.829 -->  00:39:46.892]
 [ 00:39:46.572 -->  00:39:46.994]
 [ 00:39:51.044 -->  00:39:51.330]
 [ 00:39:51.449 -->  00:39:59.042]
 [ 00:39:52.343 -->  00:39:53.136]
 [ 00:39:59.042 -->  00:39:59.312]
 [ 00:39:59.835 -->  00:40:02.029]
 [ 00:40:02.789 -->  00:40:19.799]
 [ 00:40:07.159 -->  00:40:11.327]
 [ 00:40:20.609 -->  00:40:21.992]
 [ 00:40:22.769 -->  00:40:28.590]
 [ 00:40:27.038 -->  00:40:27.173]
 [ 00:40:28.017 -->  00:40:29.586]
 [ 00:40:29.940 -->  00:40:31.679]
 [ 00:40:30.548 -->  00:40:35.003]
 [ 00:40:35.003 -->  00:40:38.395]
 [ 00:40:37.146 -->  00:40:44.183]
 [ 00:40:43.879 -->  00:40:49.887]
 [ 00:40:44.909 -->  00:40:48.182]
 [ 00:40:49.887 -->  00:40:50.494]
 [ 00:40:52.485 -->  00:40:52.671]
 [ 00:40:53.447 -->  00:40:54.224]
 [ 00:40:54.224 -->  00:41:03.944]
 [ 00:40:54.899 -->  00:40:56.384]
 [ 00:40:58.206 -->  00:40:58.628]
 [ 00:40:58.493 -->  00:41:01.142]
 [ 00:41:01.142 -->  00:41:01.497]
 [ 00:41:01.497 -->  00:41:06.947]
 [ 00:41:05.682 -->  00:41:15.030]
 [ 00:41:09.985 -->  00:41:10.491]
 [ 00:41:10.491 -->  00:41:11.605]
 [ 00:41:13.309 -->  00:41:13.647]
 [ 00:41:15.908 -->  00:41:16.043]
 [ 00:41:16.043 -->  00:41:18.000]
 [ 00:41:18.000 -->  00:41:24.632]
 [ 00:41:19.992 -->  00:41:20.498]
 [ 00:41:20.498 -->  00:41:20.515]
 [ 00:41:23.012 -->  00:41:30.977]
 [ 00:41:29.999 -->  00:41:30.032]
 [ 00:41:30.032 -->  00:41:31.264]
 [ 00:41:30.454 -->  00:41:33.171]
 [ 00:41:30.977 -->  00:41:34.943]
 [ 00:41:33.002 -->  00:41:33.947]
 [ 00:41:34.943 -->  00:41:36.057]
 [ 00:41:35.483 -->  00:41:38.031]
 [ 00:41:36.057 -->  00:41:36.344]
 [ 00:41:38.706 -->  00:41:47.498]
 [ 00:41:47.498 -->  00:42:00.542]
 [ 00:41:49.455 -->  00:41:49.709]
 [ 00:41:59.462 -->  00:42:05.200]
 [ 00:42:02.145 -->  00:42:20.438]
 [ 00:42:05.200 -->  00:42:05.841]
 [ 00:42:08.406 -->  00:42:08.997]
 [ 00:42:08.997 -->  00:42:09.992]
 [ 00:42:09.604 -->  00:42:09.942]
 [ 00:42:09.992 -->  00:42:10.718]
 [ 00:42:14.262 -->  00:42:14.886]
 [ 00:42:16.624 -->  00:42:18.008]
 [ 00:42:20.438 -->  00:42:22.497]
 [ 00:42:21.417 -->  00:42:21.450]
 [ 00:42:21.450 -->  00:42:22.092]
 [ 00:42:22.092 -->  00:42:26.952]
 [ 00:42:24.741 -->  00:42:26.007]
 [ 00:42:26.631 -->  00:42:28.943]
 [ 00:42:26.952 -->  00:42:36.435]
 [ 00:42:32.453 -->  00:42:32.993]
 [ 00:42:32.504 -->  00:42:33.955]
 [ 00:42:33.820 -->  00:42:33.938]
 [ 00:42:35.642 -->  00:42:40.080]
 [ 00:42:38.275 -->  00:42:44.502]
 [ 00:42:40.080 -->  00:42:40.367]
 [ 00:42:42.190 -->  00:42:47.640]
 [ 00:42:44.502 -->  00:42:45.599]
 [ 00:42:44.552 -->  00:42:45.092]
 [ 00:42:46.544 -->  00:42:53.125]
 [ 00:42:51.657 -->  00:42:55.842]
 [ 00:42:54.677 -->  00:42:54.947]
 [ 00:42:54.947 -->  00:42:55.555]
 [ 00:42:56.702 -->  00:43:01.478]
 [ 00:42:56.939 -->  00:42:58.440]
 [ 00:42:58.440 -->  00:43:14.455]
 [ 00:43:04.043 -->  00:43:08.447]
 [ 00:43:10.304 -->  00:43:12.497]
 [ 00:43:12.497 -->  00:43:13.898]
 [ 00:43:13.898 -->  00:43:18.859]
 [ 00:43:15.096 -->  00:43:15.332]
 [ 00:43:16.125 -->  00:43:16.176]
 [ 00:43:16.176 -->  00:43:17.526]
 [ 00:43:17.526 -->  00:43:17.712]
 [ 00:43:18.640 -->  00:43:20.074]
 [ 00:43:18.859 -->  00:43:19.450]
 [ 00:43:20.074 -->  00:43:21.002]
 [ 00:43:21.002 -->  00:43:29.592]
 [ 00:43:30.233 -->  00:43:35.447]
 [ 00:43:32.984 -->  00:43:37.253]
 [ 00:43:35.447 -->  00:43:40.999]
 [ 00:43:38.637 -->  00:43:43.986]
 [ 00:43:40.999 -->  00:43:46.450]
 [ 00:43:45.353 -->  00:43:47.226]
 [ 00:43:46.450 -->  00:43:51.428]
 [ 00:43:49.909 -->  00:43:53.520]
 [ 00:43:53.436 -->  00:43:55.596]
 [ 00:43:55.427 -->  00:43:58.853]
 [ 00:43:58.178 -->  00:44:06.109]
 [ 00:44:00.844 -->  00:44:01.722]
 [ 00:44:04.337 -->  00:44:04.506]
 [ 00:44:06.261 -->  00:44:09.687]
 [ 00:44:08.404 -->  00:44:18.580]
 [ 00:44:17.129 -->  00:44:19.997]
 [ 00:44:19.997 -->  00:44:28.907]
 [ 00:44:22.377 -->  00:44:23.895]
 [ 00:44:25.904 -->  00:44:26.292]
 [ 00:44:26.292 -->  00:44:28.587]
 [ 00:44:27.945 -->  00:44:32.940]
 [ 00:44:32.940 -->  00:44:33.329]
 [ 00:44:32.991 -->  00:44:37.007]
 [ 00:44:37.007 -->  00:44:41.682]
 [ 00:44:40.484 -->  00:44:48.938]
 [ 00:44:46.120 -->  00:44:47.250]
 [ 00:44:47.250 -->  00:44:47.504]
 [ 00:44:47.504 -->  00:44:52.499]
 [ 00:44:49.984 -->  00:44:50.153]
 [ 00:44:52.499 -->  00:44:56.954]
 [ 00:44:56.211 -->  00:45:01.729]
 [ 00:44:57.932 -->  00:44:57.949]
 [ 00:44:57.983 -->  00:44:58.759]
 [ 00:45:03.147 -->  00:45:12.259]
 [ 00:45:10.875 -->  00:45:15.314]
 [ 00:45:13.289 -->  00:45:17.946]
 [ 00:45:16.191 -->  00:45:17.187]
 [ 00:45:17.946 -->  00:45:22.941]
 [ 00:45:22.266 -->  00:45:24.224]
 [ 00:45:22.941 -->  00:45:37.960]
 [ 00:45:31.193 -->  00:45:33.792]
 [ 00:45:32.492 -->  00:45:33.066]
 [ 00:45:33.792 -->  00:45:33.994]
 [ 00:45:33.994 -->  00:45:34.433]
 [ 00:45:36.914 -->  00:45:42.044]
 [ 00:45:42.044 -->  00:45:46.937]
 [ 00:45:42.769 -->  00:45:42.938]
 [ 00:45:46.937 -->  00:45:48.945]
 [ 00:45:48.861 -->  00:45:52.439]
 [ 00:45:50.987 -->  00:45:51.257]
 [ 00:45:52.439 -->  00:45:58.497]
 [ 00:45:58.497 -->  00:45:59.644]
 [ 00:45:59.459 -->  00:46:06.951]
 [ 00:45:59.644 -->  00:45:59.762]
 [ 00:46:06.951 -->  00:46:15.507]
 [ 00:46:10.664 -->  00:46:12.435]
 [ 00:46:12.047 -->  00:46:13.735]
 [ 00:46:15.287 -->  00:46:19.995]
 [ 00:46:16.199 -->  00:46:16.452]
 [ 00:46:19.995 -->  00:46:25.176]
 [ 00:46:23.185 -->  00:46:28.990]
 [ 00:46:23.219 -->  00:46:23.505]
 [ 00:46:27.876 -->  00:46:28.939]
 [ 00:46:28.990 -->  00:46:30.492]
 [ 00:46:30.492 -->  00:46:38.929]
 [ 00:46:31.285 -->  00:46:32.787]
 [ 00:46:35.909 -->  00:46:37.967]
 [ 00:46:37.005 -->  00:46:37.444]
 [ 00:46:38.929 -->  00:46:44.380]
 [ 00:46:45.105 -->  00:47:01.069]
 [ 00:46:52.885 -->  00:46:53.526]
 [ 00:46:55.011 -->  00:46:56.631]
 [ 00:47:00.445 -->  00:47:02.942]
 [ 00:47:02.942 -->  00:47:08.123]
 [ 00:47:08.123 -->  00:47:09.760]
 [ 00:47:08.984 -->  00:47:10.992]
 [ 00:47:11.650 -->  00:47:44.354]
 [ 00:47:25.572 -->  00:47:26.145]
 [ 00:47:40.844 -->  00:47:42.396]
 [ 00:47:44.978 -->  00:47:57.111]
 [ 00:47:53.230 -->  00:47:53.820]
 [ 00:47:57.719 -->  00:48:03.996]
 [ 00:48:04.620 -->  00:48:11.944]
 [ 00:48:06.679 -->  00:48:09.126]
 [ 00:48:11.320 -->  00:48:25.495]
 [ 00:48:15.809 -->  00:48:16.956]
 [ 00:48:22.424 -->  00:48:23.959]
 [ 00:48:25.208 -->  00:48:27.621]
 [ 00:48:27.115 -->  00:48:39.450]
 [ 00:48:29.224 -->  00:48:29.444]
 [ 00:48:38.995 -->  00:48:45.795]
 [ 00:48:44.344 -->  00:48:51.449]
 [ 00:48:47.972 -->  00:48:54.942]
 [ 00:48:51.449 -->  00:48:52.444]
 [ 00:48:53.119 -->  00:48:57.540]
 [ 00:48:54.942 -->  00:48:56.106]
 [ 00:48:57.540 -->  00:48:58.401]
 [ 00:48:58.165 -->  00:48:58.367]
 [ 00:48:58.401 -->  00:49:02.451]
 [ 00:48:58.992 -->  00:49:02.485]
 [ 00:49:02.451 -->  00:49:06.889]
 [ 00:49:03.531 -->  00:49:27.274]
 [ 00:49:05.438 -->  00:49:05.944]
 [ 00:49:05.995 -->  00:49:07.176]
 [ 00:49:13.825 -->  00:49:15.850]
 [ 00:49:28.489 -->  00:49:29.080]
 [ 00:49:29.755 -->  00:50:08.044]
 [ 00:49:35.374 -->  00:49:35.492]
 [ 00:49:35.492 -->  00:49:38.445]
 [ 00:49:38.445 -->  00:49:38.462]
 [ 00:50:01.497 -->  00:50:01.834]
 [ 00:50:04.720 -->  00:50:06.036]
 [ 00:50:06.036 -->  00:50:08.449]
 [ 00:50:07.015 -->  00:50:10.491]
 [ 00:50:08.500 -->  00:50:13.731]
 [ 00:50:10.491 -->  00:50:18.861]
 [ 00:50:16.448 -->  00:50:20.633]
 [ 00:50:23.535 -->  00:50:33.458]
 [ 00:50:23.957 -->  00:50:26.084]
 [ 00:50:24.126 -->  00:50:24.227]
 [ 00:50:29.813 -->  00:50:30.235]
 [ 00:50:34.319 -->  00:50:35.449]
 [ 00:50:34.960 -->  00:50:35.449]]
